//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
187	11.3087	11.3755	F#5	70	55	0	0	11145	P1-1-211	0	-
188	11.3929	11.4623	F5	79	59	0	0	11250	P1-1-212	0	-
189	11.3982	11.4209	B4	67	64	0	0	11250	P1-1-217	0	-
190	11.4009	11.445	A4	74	63	0	0	11250	P1-1-213	0	-
191	11.4089	11.4396	B3	48	62	0	0	11250	P1-1-215	0	-
192	11.4249	11.4663	F4	35	45	0	0	11250	P1-1-216	1	-
193	11.489	11.5531	F#5	70	62	0	0	11354	P1-1-218	0	-
194	11.5732	11.6293	G5	65	62	0	0	11458	P1-1-219	0	-
195	11.6333	11.6747	F#5	68	65	0	0	11562	P1-1-220	0	-
196	11.7254	11.7481	E4	70	68	0	0	11666	P1-1-225	0	-
197	11.7321	11.7708	E3	70	68	0	0	11666	P1-1-224	0	-
198	11.7388	11.7748	G#4	72	63	0	0	11666	P1-1-222	0	-
199	11.7428	11.8336	E5	62	66	0	0	11666	P1-1-221	0	-
200	11.8309	11.9044	F5	70	59	0	0	11770	P1-1-226	0	-
201	11.9177	11.9458	Eb5	71	69	0	0	11875	P1-1-227	0	-
202	12.0139	12.0807	E5	69	66	0	0	11979	P1-1-228	0	-
203	12.086	12.1461	F4	66	58	0	0	12083	P1-1-230	0	-
204	12.1007	12.4239	E3	59	61	0	0	12083	P1-1-233	0	-
205	12.1047	12.2209	D5	49	55	0	0	12083	P1-1-229	0	-
206	12.1114	12.4399	E2	49	60	0	0	12083	P1-1-232	0	-
207	12.2035	12.273	E5	70	62	0	0	12187	P1-1-234	0	-
208	12.2917	12.3558	C#5	69	65	0	0	12291	P1-1-235	0	-
209	12.3771	12.4466	D5	68	60	0	0	12395	P1-1-236	0	-
210	12.4639	12.4946	E4	64	62	0	0	12500	P1-1-238	0	-
211	12.4679	12.5574	C5	59	62	0	0	12500	P1-1-237	0	-
212	12.4906	12.5227	A4	39	60	0	0	12500	P1-1-239	0	-
213	12.5507	12.6028	D5	61	58	0	0	12604	P1-1-240	0	-
214	12.6349	12.6776	B4	63	60	0	0	12708	P1-1-241	0	-
215	12.727	12.7938	C5	56	58	0	0	12812	P1-1-242	0	-
216	12.8178	12.9808	B4	59	34	0	0	12916	P1-1-243	0	-
217	12.8205	13.0609	E3	44	32	0	0	12916	P1-1-247	0	-
218	12.8218	12.8592	D4	44	50	0	0	12916	P1-1-244	0	-
219	12.8325	13.1904	E2	40	56	0	0	12916	P1-1-246	0	-
220	12.922	12.9767	C5	65	63	0	0	13020	P1-1-248	0	-
221	13.0021	13.0662	Bb4	69	64	0	0	13125	P1-1-249	0	-
222	13.1303	13.1998	B4	48	45	0	0	13229	P1-1-250	0	-
223	13.1958	13.2398	A2	52	64	0	0	13333	P1-1-254	0	-
224	13.2024	13.2759	A4	57	62	0	0	13333	P1-1-251	0	-
225	13.3079	13.3948	Bb4	61	61	0	0	13437	P1-1-255	0	-
226	13.4014	13.4816	B4	54	60	0	0	13541	P1-1-256	0	-
227	13.5029	13.5617	C5	58	62	0	0	13645	P1-1-257	0	-
228	13.5737	13.6058	C4	51	55	0	0	13750	P1-1-263	0	-
229	13.5804	13.6151	E3	49	63	0	0	13750	P1-1-261	0	-
230	13.5857	13.6552	C#5	70	64	0	0	13750	P1-1-258	0	-
231	13.5884	13.6338	A3	30	44	0	0	13750	P1-1-262	0	-
232	13.5977	13.6298	E4	46	58	0	0	13750	P1-1-259	0	-
233	13.6819	13.7326	D5	57	65	0	0	13854	P1-1-264	0	-
234	13.7607	13.7954	Eb5	61	67	0	0	13958	P1-1-265	0	-
235	13.8408	13.937	E5	63	66	0	0	14062	P1-1-266	0	-
236	13.9423	13.9757	A2	49	57	0	0	14166	P1-1-270	0	-
237	13.9436	14.0224	F5	67	60	0	0	14166	P1-1-267	0	-
238	13.9476	13.9824	A4	64	62	0	0	14166	P1-1-268	0	-
239	14.0518	14.1266	F#5	69	59	0	0	14270	P1-1-271	0	-
240	14.1493	14.2067	G5	67	56	0	0	14375	P1-1-272	0	-
241	14.2428	14.3162	G#5	63	63	0	0	14479	P1-1-273	0	-
242	14.3136	14.3403	D4	58	60	0	0	14583	P1-1-279	0	-
243	14.3256	14.359	A3	42	53	0	0	14583	P1-1-278	0	-
