//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
194	10.8079	10.8387	B5	55	66	0	0	9204	P1-1-198	0	-
195	10.812	10.8453	Eb5	52	66	0	0	-1	*	3	-
196	10.8293	10.868	G#5	40	58	0	0	9204	P1-1-197	0	-
197	10.8654	10.9281	E3	59	60	0	0	9289	P1-1-200	0	-
198	10.9442	10.9842	B3	70	66	0	0	9375	P1-1-202	0	-
199	11.031	11.0977	Eb3	59	52	0	0	9460	P1-1-203	0	-
200	11.1071	11.2927	Eb5	93	57	0	0	9545	P1-1-206	0	-
201	11.1098	11.1618	G2	68	65	0	0	9545	P1-1-207	1	-
202	11.1098	11.3729	Bb4	85	60	0	0	9545	P1-1-205	0	-
203	11.1164	11.2326	Eb4	87	57	0	0	9545	P1-1-204	0	-
204	11.1699	11.2887	E3	72	62	0	0	9630	P1-1-208	0	-
205	11.2847	11.3315	Bb3	71	64	0	0	9715	P1-1-210	0	-
206	11.3515	11.4116	Eb3	55	63	0	0	9801	P1-1-211	0	-
207	11.4249	11.4597	G#2	67	64	0	0	9886	P1-1-214	0	-
208	11.4436	11.489	Eb4	60	65	0	0	-1	*	3	-
209	11.4516	11.5104	B4	59	63	0	0	9886	P1-1-213	0	-
210	11.4583	11.5077	G#3	44	56	0	0	9886	P1-1-215	0	-
211	11.6266	11.7989	C#4	62	57	0	0	10056	P1-1-218	0	-
212	11.6279	11.7054	E4	63	60	0	0	10056	P1-1-216	0	-
213	11.7147	11.7855	G4	45	62	0	0	10142	P1-1-219	0	-
214	11.7828	11.8189	B3	64	65	0	0	10227	P1-1-222	0	-
215	11.7935	11.8509	Eb4	53	61	0	0	10227	P1-1-220	0	-
216	11.8429	11.8803	G#4	56	65	0	0	10312	P1-1-223	0	-
217	11.9418	12.0927	E4	86	60	0	0	10397	P1-1-226	0	-
218	11.9458	12.0165	G4	73	63	0	0	10397	P1-1-224	0	-
219	12.0072	12.086	Bb4	74	64	0	0	10483	P1-1-227	0	-
220	12.094	12.1381	Eb4	79	62	0	0	10568	P1-1-230	0	-
221	12.0993	12.1528	F#4	73	62	0	0	10568	P1-1-228	0	-
222	12.1608	12.1968	B4	73	65	0	0	10653	P1-1-231	0	-
223	12.2489	12.4199	F#4	96	66	0	0	10738	P1-1-234	0	-
224	12.2663	12.3397	A4	65	61	0	0	10738	P1-1-232	0	-
225	12.3224	12.4078	C5	77	61	0	0	10823	P1-1-235	0	-
226	12.3891	12.4546	E4	70	64	0	0	10909	P1-1-238	0	-
227	12.4145	12.4906	G#4	76	60	0	0	10909	P1-1-236	0	-
228	12.496	12.5387	C#5	54	68	0	0	10994	P1-1-239	0	-
229	12.5788	12.6202	F#4	74	61	0	0	11079	P1-1-244	0	-
230	12.5801	12.6482	C5	77	56	0	0	11079	P1-1-240	0	-
231	12.5868	12.7177	G#3	76	54	0	0	11079	P1-1-242	0	-
232	12.5908	12.6843	Eb4	74	59	0	0	11079	P1-1-243	0	-
233	12.6669	12.7137	Eb5	71	64	0	0	11164	P1-1-245	0	-
234	12.739	12.7684	C#4	71	67	0	0	11250	P1-1-247	0	-
235	12.739	12.7698	E4	71	66	0	0	11250	P1-1-248	0	-
236	12.7417	12.8098	C#5	60	57	0	0	11250	P1-1-246	0	-
237	12.8258	12.8712	Eb5	61	63	0	0	11335	P1-1-249	0	-
238	12.9126	12.9687	C5	58	58	0	0	11420	P1-1-250	0	-
239	12.9968	13.0529	C#5	46	64	0	0	11505	P1-1-251	0	-
