//Version: PianoRoll_v170101
453	46.670000	46.748000	D4	53	80	0
454	46.750000	46.868000	G4	67	80	0
455	46.870000	46.960000	C5	75	80	0
456	46.960000	47.048000	F5	35	80	0
457	47.050000	47.130000	D5	60	80	0
458	47.130000	47.228000	G5	35	80	0
459	47.230000	47.310000	C6	15	80	0
460	47.310000	47.428000	F6	95	80	0
461	47.430000	47.520000	D6	65	80	0
462	47.520000	47.608000	G6	60	80	0
463	47.610000	47.688000	C7	26	80	0
464	47.690000	47.798000	F7	1	80	0
465	47.800000	47.880000	B6	48	80	0
466	47.880000	47.968000	G6	60	80	0
467	47.970000	48.078000	D6	81	80	0
468	48.080000	48.170000	F6	69	80	0
469	48.170000	48.288000	B5	88	80	0
470	48.290000	48.380000	G5	40	80	0
471	48.380000	48.458000	D5	58	80	0
472	48.460000	48.560000	F5	41	80	0
473	48.560000	48.648000	B4	73	80	0
474	48.660000	48.780000	G4	77	80	0
475	48.780000	48.868000	D4	40	80	0
476	48.870000	48.978000	F4	72	80	0
477	48.980000	49.070000	B3	63	80	0
478	49.070000	49.148000	G3	62	80	0
479	49.150000	49.240000	D3	53	80	0
480	49.240000	50.770000	C2	62	80	0
481	49.240000	49.320000	C3	37	-1	0
482	49.320000	49.408000	C3	37	80	0
483	49.410000	49.560000	G3	62	80	0
484	49.560000	49.668000	Bb3	72	80	0
485	49.670000	49.770000	E4	53	80	0
486	49.770000	49.858000	C4	62	80	0
487	49.860000	49.968000	G4	75	80	0
488	49.970000	50.060000	Bb4	61	80	0
489	50.060000	50.138000	E5	51	80	0
490	50.140000	50.228000	C5	66	80	0
491	50.230000	50.320000	G5	44	80	0
492	50.320000	50.408000	Bb5	79	80	0
493	50.410000	50.490000	E6	41	80	0
494	50.490000	50.578000	C6	30	80	0
495	50.580000	50.680000	G6	49	80	0
496	50.690000	50.770000	C7	12	80	0
497	50.770000	52.428000	F#1	46	80	0
498	50.770000	52.428000	F#2	35	80	0
499	50.770000	50.928000	Eb7	37	80	0
500	50.940000	51.020000	Bb6	45	80	0
501	51.020000	51.118000	Eb6	57	80	0
502	51.120000	51.200000	C6	12	80	0
503	51.200000	51.288000	Eb6	57	80	0
504	51.290000	51.368000	Bb5	71	80	0
505	51.370000	51.460000	Eb5	50	80	0
506	51.460000	51.608000	C5	56	80	0
507	51.610000	51.700000	Eb5	50	80	0
508	51.700000	51.778000	Bb4	50	80	0
509	51.780000	51.868000	Eb4	77	80	0
510	51.870000	51.950000	C4	60	80	0
511	51.950000	52.090000	Eb4	77	80	0
512	52.090000	52.258000	Bb3	73	80	0
513	52.260000	52.350000	Eb3	68	80	0
514	52.350000	52.428000	C3	58	80	0
515	52.430000	53.978000	F1	42	80	0
