//Version: PianoRoll_v170101
391	28.270000	28.358000	B5	83	80	0
392	28.360000	28.440000	E6	50	80	0
393	28.440000	28.528000	B5	83	80	0
394	28.530000	28.608000	A6	9	80	0
395	28.610000	28.648000	B6	91	80	0
396	28.650000	28.720000	E7	52	80	0
397	28.720000	28.780000	G#6	54	80	0
398	28.720000	28.820000	B6	91	80	0
399	28.780000	28.868000	B5	83	80	0
400	28.870000	28.948000	E6	45	80	0
401	28.950000	29.020000	B5	77	80	0
402	29.020000	29.090000	G#5	84	80	0
403	29.100000	29.178000	B4	79	80	0
404	29.180000	29.260000	E5	108	80	0
405	29.270000	29.350000	B4	79	80	0
406	29.350000	29.438000	G#4	70	80	0
407	29.440000	29.518000	B3	50	80	0
408	29.520000	29.590000	E4	71	80	0
409	29.590000	29.670000	B3	50	80	0
410	29.670000	29.748000	G#3	37	80	0
411	29.750000	29.820000	B2	65	80	0
412	29.820000	31.018000	A1	63	80	0
413	29.820000	31.018000	A2	97	80	0
414	29.910000	29.988000	E3	49	80	0
415	29.990000	30.078000	A3	70	80	0
416	30.080000	30.160000	C#4	44	80	0
417	30.160000	30.248000	G4	66	80	0
418	30.250000	30.328000	E4	81	80	0
419	30.330000	30.400000	A4	58	80	0
420	30.400000	30.450000	C#5	71	80	0
421	30.450000	30.538000	G5	71	80	0
422	30.540000	30.620000	E5	107	80	0
423	30.620000	30.698000	A5	82	80	0
424	30.700000	30.750000	C#6	46	80	0
425	30.750000	30.838000	G6	49	80	0
426	30.840000	30.890000	C#6	46	80	0
427	30.890000	30.928000	A5	82	80	0
428	30.930000	31.018000	E5	107	80	0
429	31.020000	32.320000	D2	49	80	0
430	31.020000	32.228000	D3	77	-1	0
431	31.020000	31.100000	G6	81	80	0
432	31.100000	31.178000	C6	1	80	0
433	31.180000	31.260000	A5	75	80	0
434	31.260000	31.348000	E5	54	80	0
435	31.350000	31.428000	G5	103	80	0
436	31.430000	31.518000	C5	64	80	0
437	31.520000	31.590000	A4	65	80	0
438	31.590000	31.660000	E4	78	80	0
439	31.660000	31.738000	G4	83	80	0
440	31.740000	31.820000	C4	67	80	0
441	31.820000	31.890000	A3	77	80	0
442	31.890000	31.978000	E3	71	80	0
443	31.980000	32.060000	F#4	76	80	0
444	32.060000	32.148000	C4	67	80	0
445	32.150000	32.228000	A3	77	80	0
446	32.228000	32.318000	D3	50	80	0
447	32.320000	34.748000	G1	3	80	0
448	32.320000	34.748000	G2	1	80	0
449	32.400000	32.490000	D3	46	80	0
450	32.490000	32.568000	G3	69	80	0
451	32.580000	32.658000	C4	68	80	0
452	32.658000	32.738000	F4	73	80	0
453	32.750000	32.820000	D4	74	80	0
454	32.820000	32.908000	G4	66	80	0
455	32.910000	32.940000	C5	69	80	0
456	32.940000	33.030000	F5	90	80	0
457	33.030000	33.108000	D5	68	80	0
458	33.110000	33.180000	G5	60	80	0
459	33.180000	33.240000	C6	9	80	0
460	33.240000	33.328000	F6	5	80	0
461	33.330000	33.400000	D6	83	80	0
462	33.400000	33.438000	G6	50	80	0
463	33.440000	33.490000	C7	59	80	0
464	33.490000	33.578000	F7	69	80	0
465	33.580000	33.640000	B6	92	80	0
466	33.640000	33.728000	G6	50	80	0
467	33.730000	33.800000	D6	83	80	0
468	33.800000	33.880000	F6	55	80	0
469	33.880000	33.928000	B5	85	80	0
470	33.930000	34.020000	G5	91	80	0
471	34.020000	34.090000	D5	73	80	0
472	34.090000	34.178000	F5	92	80	0
473	34.180000	34.258000	B4	78	80	0
474	34.270000	34.348000	G4	71	80	0
475	34.350000	34.408000	D4	67	80	0
476	34.410000	34.490000	F4	76	80	0
477	34.490000	34.578000	B3	49	80	0
478	34.580000	34.658000	G3	63	80	0
479	34.660000	34.750000	D3	63	80	0
480	34.750000	35.890000	C2	63	80	0
481	34.750000	34.830000	C3	59	-1	0
482	34.830000	34.908000	C3	59	80	0
483	34.910000	34.960000	G3	63	80	0
484	34.960000	35.030000	Bb3	73	80	0
485	35.030000	35.108000	E4	68	80	0
