//Version: ScorePerfmMatch_v170104
// Score: ./score_hmm.txt
// Perfm: ./infer_spr.txt
// fmt3x: ./score_fmt3x.txt
330	26.2916	26.3925	D7	81	66	0	0	25823	P1-1-325	0	-
331	26.3644	27.2009	A1	70	52	0	0	25909	P1-1-327	0	-
332	26.3644	26.7344	A2	82	59	0	0	25909	P1-1-328	0	-
333	26.3863	26.455	E7	89	69	0	0	25909	P1-1-326	0	-
334	26.48	26.5541	C7	86	68	0	0	25994	P1-1-329	0	-
335	26.5206	26.5884	A6	70	66	0	0	26079	P1-1-330	0	-
336	26.6041	26.7259	C6	77	64	0	0	26164	P1-1-331	0	-
337	26.7219	26.7937	E6	91	69	0	0	26250	P1-1-332	0	-
338	26.7884	26.8969	C6	68	63	0	0	26335	P1-1-333	0	-
339	26.8781	26.9353	A5	82	69	0	0	26420	P1-1-334	0	-
340	26.9478	27.0738	C5	82	65	0	0	26505	P1-1-335	0	-
341	27.0469	27.3759	G2	94	61	0	0	26590	P1-1-338	0	-
342	27.05	27.8375	G1	79	54	0	0	26590	P1-1-337	0	-
343	27.0697	27.1541	E5	90	68	0	0	26590	P1-1-336	0	-
344	27.1384	27.2425	C5	74	65	0	0	26676	P1-1-339	0	-
345	27.2175	27.2759	A4	71	67	0	0	26761	P1-1-340	0	-
346	27.3072	27.4134	C4	69	64	0	0	26846	P1-1-341	0	-
347	27.3987	27.48	E4	92	69	0	0	26931	P1-1-342	0	-
348	27.4759	27.5894	C4	74	64	0	0	27017	P1-1-343	0	-
349	27.5675	27.6956	A3	81	65	0	0	27102	P1-1-344	0	-
350	27.6406	27.7206	C3	76	66	0	0	27187	P1-1-345	0	-
351	27.7666	30.0425	F2	99	51	0	0	27272	P1-1-347	0	-
352	27.7737	30.5906	F1	87	48	0	0	27272	P1-1-346	0	-
353	27.8728	27.9313	C3	71	67	0	0	27357	P1-1-348	0	-
354	27.9625	28.0791	A3	83	65	0	0	27443	P1-1-349	0	-
355	28.0353	28.1362	C4	75	65	0	0	27528	P1-1-350	0	-
356	28.1197	28.1603	E4	85	72	0	0	27613	P1-1-351	0	-
357	28.2344	28.2812	C4	75	69	0	0	27698	P1-1-352	0	-
358	28.3134	28.4238	A4	84	66	0	0	27784	P1-1-353	0	-
359	28.3947	28.4791	C5	86	68	0	0	27869	P1-1-354	0	-
360	28.4572	28.4947	E5	83	72	0	0	27954	P1-1-355	0	-
361	28.5666	28.6322	C5	80	68	0	0	28039	P1-1-356	0	-
362	28.6469	28.7603	A5	87	66	0	0	28125	P1-1-357	0	-
363	28.7219	28.8081	C6	78	66	0	0	28210	P1-1-358	0	-
364	28.7916	28.83	E6	86	72	0	0	28295	P1-1-359	0	-
365	28.8925	28.9447	C6	74	68	0	0	28380	P1-1-360	0	-
366	28.9844	29.0697	A6	79	67	0	0	28465	P1-1-361	0	-
367	29.0572	29.1344	C7	81	67	0	0	28551	P1-1-362	0	-
368	29.1291	29.1894	Eb7	81	69	0	0	28636	P1-1-363	0	-
