//Version: PianoRoll_v170101
341	15.9842	16.1151	E4	47	80	0
342	16.0417	16.1592	G6	80	61	0
343	16.1111	16.1538	A6	36	48	0
344	16.1258	16.1618	G#4	78	68	0
345	16.1285	16.1765	C#4	65	63	0
346	16.1485	16.1845	F6	73	64	0
347	16.1538	16.2366	G#6	83	64	0
348	16.1552	16.2099	E4	19	40	0
349	16.2446	16.3542	A6	80	59	0
350	16.2473	16.2847	F#6	61	66	0
351	16.3328	16.3648	F#4	73	67	0
352	16.3341	16.4156	G6	77	44	0
353	16.3435	16.3849	C#4	59	64	0
354	16.3461	16.3889	G#3	58	64	0
355	16.3475	16.453	Bb6	79	52	0
356	16.4316	16.5558	G#6	78	64	0
357	16.4356	16.5665	B6	77	67	0
358	16.5398	16.5905	F#4	79	57	0
359	16.5438	16.6066	G#3	63	58	0
360	16.5478	16.6386	C7	76	43	0
361	16.5478	16.5999	C#4	72	54	0
362	16.5665	16.656	A6	83	61	0
363	16.6506	16.7708	Bb6	78	65	0
364	16.6626	16.7521	C#7	73	63	0
365	16.7374	16.7748	E4	73	65	0
366	16.7428	16.867	D7	80	65	0
367	16.7468	16.7975	G#3	63	62	0
368	16.7468	16.8015	C#4	70	54	0
369	16.7828	16.8069	E7	56	64	0
370	16.8015	16.8883	C7	54	67	0
371	16.8416	16.9538	Eb7	87	64	0
372	16.9257	17.0366	E4	79	60	0
373	16.9297	17.0513	G#3	65	57	0
374	16.9431	17.0967	C#4	65	57	0
375	16.9538	17.0913	C#7	73	60	0
376	16.9578	17.0753	E7	55	60	0
377	16.9938	17.0232	D7	58	38	0
378	17.1781	17.285	Eb4	78	59	0
379	17.1888	17.285	F#3	71	58	0
380	17.2008	17.301	G#3	66	55	0
381	17.3972	17.4759	Eb4	83	62	0
382	17.4038	17.4746	F#3	70	52	0
383	17.4199	17.6015	G#3	55	80	0
384	17.6148	17.6896	E3	74	58	0
385	17.6148	17.7243	C#4	81	61	0
386	17.6215	17.7056	G#3	38	59	0
387	17.8525	17.9727	Eb4	82	64	0
388	17.8619	17.9447	F#3	70	60	0
389	17.8899	17.918	C#4	48	62	0
390	18.121	18.2238	F#4	75	61	0
391	18.2171	18.3306	C#4	57	63	0
392	18.2251	18.2919	E4	73	64	0
393	18.2519	18.3306	G#3	70	63	0
394	18.4388	18.523	Eb3	84	62	0
395	18.4829	18.6699	C#7	82	64	0
396	18.4856	18.6578	E7	75	61	0
397	18.5977	18.6859	Eb7	70	63	0
398	18.6004	18.6819	B6	70	66	0
399	18.6939	18.734	B4	83	58	0
400	18.6939	18.7273	Bb6	70	70	0
401	18.6966	18.7486	C#4	77	56	0
402	18.7046	18.746	Eb4	66	65	0
403	18.8007	18.9757	B6	80	61	0
404	18.8007	18.9583	G#6	70	62	0
405	18.8835	18.993	Bb6	69	64	0
406	18.8889	18.973	G6	46	64	0
407	18.8915	19.3389	C#4	72	55	0
408	18.8929	18.9503	B4	77	63	0
409	18.9062	19.3443	Eb4	67	43	0
410	18.9824	19.0438	E6	77	65	0
411	19.0838	19.1934	Bb4	86	62	0
412	19.1025	19.2147	Eb6	75	63	0
413	19.1106	19.2588	G6	79	59	0
414	19.1934	19.3202	E6	79	63	0
415	19.2348	19.2628	C#6	55	60	0
416	19.2762	19.4832	G#4	85	66	0
417	19.2975	19.403	Eb6	76	63	0
418	19.4017	19.4324	Bb5	76	70	0
419	19.4217	19.4858	C#6	7	52	0
420	19.4858	19.5299	G4	83	62	0
421	19.5246	19.6768	B5	78	58	0
422	19.5299	19.6875	G#5	69	60	0
423	19.614	19.7115	Bb5	72	64	0
424	19.6167	19.6768	G5	56	62	0
425	19.7062	19.7529	E5	74	63	0
426	19.809	19.9933	Eb5	71	61	0
427	19.8197	19.9359	G5	68	53	0
428	19.8718	19.9479	Bb2	10	51	0
429	19.9078	20.004	C#5	71	61	0
430	19.9199	19.9906	E5	65	55	0
431	20.02	20.1255	B4	72	60	0
432	20.1082	20.1816	G#2	57	52	0
433	20.1268	20.2297	D5	73	59	0
434	20.1455	20.2297	Bb4	72	58	0
435	20.2297	20.3098	Eb5	65	47	0
436	20.2617	20.3258	B4	67	61	0
437	20.3245	20.3846	Bb4	58	58	0
438	20.3285	20.3606	B3	58	58	0
439	20.3379	20.4794	Eb3	53	45	0
440	20.3592	20.4367	D5	47	41	0
441	20.4367	20.5382	B4	63	53	0
442	20.442	20.5489	Eb5	68	62	0
443	20.5435	20.7078	Bb2	48	52	0
444	20.5555	20.6143	C#5	67	54	0
445	20.5569	20.613	E5	65	51	0
446	20.6517	20.7599	Eb5	56	60	0
447	20.6544	20.7412	B4	42	61	0
448	20.7452	20.8854	E5	67	48	0
449	20.7612	20.9174	G#2	45	33	0
450	20.7786	20.8066	C#5	51	61	0
451	20.8587	20.9442	B4	46	52	0
452	20.864	20.9735	Eb5	55	63	0
453	20.9388	20.9842	G2	63	56	0
454	20.9388	21.0457	C#5	65	63	0
455	20.9896	21.0336	Bb4	48	52	0
456	21.0884	21.1458	B4	59	58	0
457	21.0911	21.1552	Eb5	51	61	0
458	21.1578	21.2567	Bb4	61	60	0
459	21.1725	21.2086	Eb3	50	57	0
460	21.1819	21.2406	C#5	56	62	0
461	21.1845	21.2273	Eb4	36	53	0
462	21.2767	21.4102	Eb5	60	55	0
463	21.278	21.3074	B4	53	59	0
464	21.3488	21.3809	G#2	53	57	0
465	21.3648	21.4783	C#5	68	62	0
466	21.3809	21.469	Bb4	51	44	0
467	21.4476	21.5665	B4	57	63	0
468	21.473	21.5638	G#4	68	63	0
469	21.5558	21.5852	Eb4	56	60	0
470	21.5651	21.7147	C#5	61	60	0
471	21.5758	21.6252	Eb3	36	52	0
472	21.5852	21.684	Bb4	64	62	0
473	21.6893	21.7174	G#4	69	73	0
474	21.6907	21.7227	B4	70	71	0
475	21.8469	21.9458	Eb2	66	58	0
476	21.9351	22.0673	C#6	63	80	0
477	21.9377	22.078	E6	62	65	0
478	22.0312	22.1394	Eb6	72	63	0
479	22.0419	22.1314	B5	68	61	0
480	22.1407	22.1795	B3	78	62	0
481	22.1434	22.1768	Bb5	79	65	0
482	22.1568	22.2048	Eb3	56	62	0
483	22.1608	22.2088	C#3	59	62	0
484	22.2583	22.4158	G#5	70	61	0
485	22.2663	22.4118	B5	70	57	0
486	22.325	22.4198	G5	59	62	0
487	22.3277	22.7377	C#3	71	61	0
488	22.3357	22.3878	B3	77	58	0
489	22.3437	22.4506	Bb5	70	62	0
490	22.3451	22.5053	Eb3	58	80	0
491	22.4385	22.4826	E5	72	62	0
